tile_id,date,year,source,valid_frac,exp_temporal_split
20220112_lidar_tile_1152_2048.npy,20220112,2022,lidar,0.9625,train
20220112_lidar_tile_1152_2176.npy,20220112,2022,lidar,0.9693,train
20220112_lidar_tile_1152_2304.npy,20220112,2022,lidar,0.9568,train
20220112_lidar_tile_1152_2432.npy,20220112,2022,lidar,0.8973,train
20220112_lidar_tile_1152_2560.npy,20220112,2022,lidar,0.894,unused
20220112_lidar_tile_1152_2688.npy,20220112,2022,lidar,0.9638,train
20220112_lidar_tile_1152_2816.npy,20220112,2022,lidar,0.9703,train
20220112_lidar_tile_1152_2944.npy,20220112,2022,lidar,0.9287,unused
20220112_lidar_tile_1152_3072.npy,20220112,2022,lidar,0.8588,unused
20220112_lidar_tile_1280_384.npy,20220112,2022,lidar,0.9541,train
20220112_lidar_tile_1280_512.npy,20220112,2022,lidar,0.9779,unused
20220112_lidar_tile_1280_640.npy,20220112,2022,lidar,0.9945,unused
20220112_lidar_tile_1280_768.npy,20220112,2022,lidar,0.9933,unused
20220112_lidar_tile_1280_896.npy,20220112,2022,lidar,0.9914,unused
20220112_lidar_tile_1280_1024.npy,20220112,2022,lidar,0.9943,train
20220112_lidar_tile_1280_1152.npy,20220112,2022,lidar,0.9343,train
20220112_lidar_tile_1280_1280.npy,20220112,2022,lidar,0.8831,unused
20220112_lidar_tile_1280_1408.npy,20220112,2022,lidar,0.9144,unused
20220112_lidar_tile_1280_1536.npy,20220112,2022,lidar,0.922,unused
20220112_lidar_tile_1280_1664.npy,20220112,2022,lidar,0.9453,train
20220112_lidar_tile_1280_1792.npy,20220112,2022,lidar,0.9837,unused
20220112_lidar_tile_1280_1920.npy,20220112,2022,lidar,0.9756,train
20220112_lidar_tile_1280_2048.npy,20220112,2022,lidar,0.9653,train
20220112_lidar_tile_1280_2176.npy,20220112,2022,lidar,0.9748,unused
20220112_lidar_tile_1280_2304.npy,20220112,2022,lidar,0.9783,unused
20220112_lidar_tile_1280_2432.npy,20220112,2022,lidar,0.9364,unused
20220112_lidar_tile_1280_2560.npy,20220112,2022,lidar,0.9397,train
20220112_lidar_tile_1280_2688.npy,20220112,2022,lidar,0.9793,train
20220112_lidar_tile_1280_2816.npy,20220112,2022,lidar,0.9228,train
20220112_lidar_tile_1280_2944.npy,20220112,2022,lidar,0.8438,train
20220112_lidar_tile_1280_3072.npy,20220112,2022,lidar,0.8005,train
20220112_lidar_tile_1408_768.npy,20220112,2022,lidar,0.9415,train
20220112_lidar_tile_1408_896.npy,20220112,2022,lidar,0.8505,train
20220112_lidar_tile_1408_1024.npy,20220112,2022,lidar,0.874,unused
20220112_lidar_tile_1408_1152.npy,20220112,2022,lidar,0.8928,train
20220112_lidar_tile_1408_1280.npy,20220112,2022,lidar,0.8374,train
20220112_lidar_tile_1408_1408.npy,20220112,2022,lidar,0.7683,train
20220112_lidar_tile_1408_1536.npy,20220112,2022,lidar,0.7184,unused
20220112_lidar_tile_1408_1664.npy,20220112,2022,lidar,0.8571,train
20220112_lidar_tile_1408_1792.npy,20220112,2022,lidar,0.9689,train
20220112_lidar_tile_1408_1920.npy,20220112,2022,lidar,0.977,train
20220112_lidar_tile_1408_2048.npy,20220112,2022,lidar,0.9767,unused
20220112_lidar_tile_1408_2176.npy,20220112,2022,lidar,0.9716,train
20220112_lidar_tile_1408_2304.npy,20220112,2022,lidar,0.9691,unused
20220112_lidar_tile_1408_2432.npy,20220112,2022,lidar,0.9641,train
20220112_lidar_tile_1408_2560.npy,20220112,2022,lidar,0.9367,unused
20220112_lidar_tile_1408_2688.npy,20220112,2022,lidar,0.9134,train
20220112_lidar_tile_1408_2816.npy,20220112,2022,lidar,0.8888,unused
20220112_lidar_tile_1408_2944.npy,20220112,2022,lidar,0.847,train
20220112_lidar_tile_1408_3072.npy,20220112,2022,lidar,0.7886,train
20220112_lidar_tile_1536_768.npy,20220112,2022,lidar,0.6433,train
20220112_lidar_tile_1536_896.npy,20220112,2022,lidar,0.5891,unused
20220112_lidar_tile_1536_1024.npy,20220112,2022,lidar,0.6043,train
20220112_lidar_tile_1536_1152.npy,20220112,2022,lidar,0.8031,unused
20220112_lidar_tile_1536_1280.npy,20220112,2022,lidar,0.9028,train
20220112_lidar_tile_1536_1408.npy,20220112,2022,lidar,0.7666,train
20220112_lidar_tile_1536_1536.npy,20220112,2022,lidar,0.6792,unused
20220112_lidar_tile_1536_1664.npy,20220112,2022,lidar,0.8376,unused
20220112_lidar_tile_1536_1792.npy,20220112,2022,lidar,0.9619,train
20220112_lidar_tile_1536_1920.npy,20220112,2022,lidar,0.9755,train
20220112_lidar_tile_1536_2048.npy,20220112,2022,lidar,0.9647,unused
20220112_lidar_tile_1536_2176.npy,20220112,2022,lidar,0.9172,train
20220112_lidar_tile_1536_2304.npy,20220112,2022,lidar,0.9223,train
20220112_lidar_tile_1536_2432.npy,20220112,2022,lidar,0.9628,train
20220112_lidar_tile_1536_2560.npy,20220112,2022,lidar,0.9245,train
20220112_lidar_tile_1536_2688.npy,20220112,2022,lidar,0.873,unused
20220112_lidar_tile_1536_2816.npy,20220112,2022,lidar,0.8685,unused
20220112_lidar_tile_1536_2944.npy,20220112,2022,lidar,0.8227,train
20220112_lidar_tile_1536_3072.npy,20220112,2022,lidar,0.6794,train
20220112_lidar_tile_1664_768.npy,20220112,2022,lidar,0.5194,unused
20220112_lidar_tile_1664_896.npy,20220112,2022,lidar,0.6106,unused
20220112_lidar_tile_1664_1024.npy,20220112,2022,lidar,0.5401,train
20220112_lidar_tile_1664_1152.npy,20220112,2022,lidar,0.6799,train
20220112_lidar_tile_1664_1280.npy,20220112,2022,lidar,0.85,train
20220112_lidar_tile_1664_1408.npy,20220112,2022,lidar,0.8684,train
20220112_lidar_tile_1664_1536.npy,20220112,2022,lidar,0.8363,train
20220112_lidar_tile_1664_1664.npy,20220112,2022,lidar,0.8978,unused
20220112_lidar_tile_1664_1792.npy,20220112,2022,lidar,0.9763,train
20220112_lidar_tile_1664_1920.npy,20220112,2022,lidar,0.9537,unused
20220112_lidar_tile_1664_2048.npy,20220112,2022,lidar,0.8755,unused
20220112_lidar_tile_1664_2176.npy,20220112,2022,lidar,0.8597,unused
20220112_lidar_tile_1664_2304.npy,20220112,2022,lidar,0.9398,unused
20220112_lidar_tile_1664_2432.npy,20220112,2022,lidar,0.9736,train
20220112_lidar_tile_1664_2560.npy,20220112,2022,lidar,0.9258,train
20220112_lidar_tile_1664_2688.npy,20220112,2022,lidar,0.8882,train
20220112_lidar_tile_1664_2816.npy,20220112,2022,lidar,0.8583,train
20220112_lidar_tile_1664_2944.npy,20220112,2022,lidar,0.7552,unused
20220112_lidar_tile_1792_768.npy,20220112,2022,lidar,0.6093,train
20220112_lidar_tile_1792_896.npy,20220112,2022,lidar,0.7514,unused
20220112_lidar_tile_1792_1024.npy,20220112,2022,lidar,0.7642,train
20220112_lidar_tile_1792_1152.npy,20220112,2022,lidar,0.7534,unused
20220112_lidar_tile_1792_1280.npy,20220112,2022,lidar,0.7868,train
20220112_lidar_tile_1792_1408.npy,20220112,2022,lidar,0.8818,unused
20220112_lidar_tile_1792_1536.npy,20220112,2022,lidar,0.8701,train
20220112_lidar_tile_1792_1664.npy,20220112,2022,lidar,0.856,unused
20220112_lidar_tile_1792_1792.npy,20220112,2022,lidar,0.8903,train
20220112_lidar_tile_1792_1920.npy,20220112,2022,lidar,0.9024,train
20220112_lidar_tile_1792_2048.npy,20220112,2022,lidar,0.8734,train
20220112_lidar_tile_1792_2176.npy,20220112,2022,lidar,0.9113,train
20220112_lidar_tile_1792_2304.npy,20220112,2022,lidar,0.9824,train
20220112_lidar_tile_1792_2432.npy,20220112,2022,lidar,0.967,unused
20220112_lidar_tile_1792_2560.npy,20220112,2022,lidar,0.9272,unused
20220112_lidar_tile_1792_2688.npy,20220112,2022,lidar,0.9142,train
20220112_lidar_tile_1792_2816.npy,20220112,2022,lidar,0.9062,train
20220112_lidar_tile_1792_2944.npy,20220112,2022,lidar,0.8471,train
20220112_lidar_tile_1920_768.npy,20220112,2022,lidar,0.6231,train
20220112_lidar_tile_1920_896.npy,20220112,2022,lidar,0.7867,train
20220112_lidar_tile_1920_1024.npy,20220112,2022,lidar,0.8197,train
20220112_lidar_tile_1920_1152.npy,20220112,2022,lidar,0.7943,train
20220112_lidar_tile_1920_1280.npy,20220112,2022,lidar,0.7624,train
20220112_lidar_tile_1920_1408.npy,20220112,2022,lidar,0.8038,unused
20220112_lidar_tile_1920_1536.npy,20220112,2022,lidar,0.7862,train
20220112_lidar_tile_1920_1664.npy,20220112,2022,lidar,0.6759,train
20220112_lidar_tile_1920_1792.npy,20220112,2022,lidar,0.7363,train
20220112_lidar_tile_1920_1920.npy,20220112,2022,lidar,0.911,train
20220112_lidar_tile_1920_2048.npy,20220112,2022,lidar,0.9539,train
20220112_lidar_tile_1920_2176.npy,20220112,2022,lidar,0.9584,train
20220112_lidar_tile_1920_2304.npy,20220112,2022,lidar,0.9697,unused
20220112_lidar_tile_1920_2432.npy,20220112,2022,lidar,0.9667,unused
20220112_lidar_tile_1920_2560.npy,20220112,2022,lidar,0.9465,unused
20220112_lidar_tile_1920_2688.npy,20220112,2022,lidar,0.9224,train
20220112_lidar_tile_1920_2816.npy,20220112,2022,lidar,0.9071,unused
20220112_lidar_tile_2048_768.npy,20220112,2022,lidar,0.4003,train
20220112_lidar_tile_2048_896.npy,20220112,2022,lidar,0.4755,train
20220112_lidar_tile_2048_1024.npy,20220112,2022,lidar,0.4963,unused
20220112_lidar_tile_2048_1152.npy,20220112,2022,lidar,0.6005,unused
20220112_lidar_tile_2048_1280.npy,20220112,2022,lidar,0.6036,unused
20220112_lidar_tile_2048_1408.npy,20220112,2022,lidar,0.6143,train
20220112_lidar_tile_2048_1536.npy,20220112,2022,lidar,0.6432,unused
20220112_lidar_tile_2048_1664.npy,20220112,2022,lidar,0.6003,train
20220112_lidar_tile_2048_1792.npy,20220112,2022,lidar,0.7359,unused
20220112_lidar_tile_2048_1920.npy,20220112,2022,lidar,0.9365,unused
20220112_lidar_tile_2048_2048.npy,20220112,2022,lidar,0.9675,unused
20220112_lidar_tile_2048_2176.npy,20220112,2022,lidar,0.9695,train
20220112_lidar_tile_2048_2304.npy,20220112,2022,lidar,0.973,unused
20220112_lidar_tile_2048_2432.npy,20220112,2022,lidar,0.9777,unused
20220112_lidar_tile_2048_2560.npy,20220112,2022,lidar,0.9513,unused
20220112_lidar_tile_2048_2688.npy,20220112,2022,lidar,0.8951,unused
20220112_lidar_tile_2048_2816.npy,20220112,2022,lidar,0.6868,train
20220112_lidar_tile_2176_1024.npy,20220112,2022,lidar,0.3345,train
20220112_lidar_tile_2176_1152.npy,20220112,2022,lidar,0.5429,unused
20220112_lidar_tile_2176_1280.npy,20220112,2022,lidar,0.501,unused
20220112_lidar_tile_2176_1408.npy,20220112,2022,lidar,0.5519,train
20220112_lidar_tile_2176_1536.npy,20220112,2022,lidar,0.6596,train
20220112_lidar_tile_2176_1664.npy,20220112,2022,lidar,0.6602,train
20220112_lidar_tile_2176_1792.npy,20220112,2022,lidar,0.6154,unused
20220112_lidar_tile_2176_1920.npy,20220112,2022,lidar,0.5612,train
20220112_lidar_tile_2176_2048.npy,20220112,2022,lidar,0.6182,train
20220112_lidar_tile_2176_2176.npy,20220112,2022,lidar,0.7824,unused
20220112_lidar_tile_2176_2304.npy,20220112,2022,lidar,0.9147,unused
20220112_lidar_tile_2176_2432.npy,20220112,2022,lidar,0.9744,unused
20220112_lidar_tile_2176_2560.npy,20220112,2022,lidar,0.9662,unused
20220112_lidar_tile_2176_2688.npy,20220112,2022,lidar,0.8265,train
20220112_lidar_tile_2304_1024.npy,20220112,2022,lidar,0.404,train
20220112_lidar_tile_2304_1152.npy,20220112,2022,lidar,0.564,train
20220112_lidar_tile_2304_1280.npy,20220112,2022,lidar,0.522,train
20220112_lidar_tile_2304_1408.npy,20220112,2022,lidar,0.5418,train
20220112_lidar_tile_2304_1536.npy,20220112,2022,lidar,0.4942,train
20220112_lidar_tile_2304_1664.npy,20220112,2022,lidar,0.3409,unused
20220112_lidar_tile_2304_2176.npy,20220112,2022,lidar,0.3095,train
20220112_lidar_tile_2304_2304.npy,20220112,2022,lidar,0.6164,train
20220112_lidar_tile_2304_2432.npy,20220112,2022,lidar,0.8906,train
20220112_lidar_tile_2304_2560.npy,20220112,2022,lidar,0.9265,train
20220128_lidar_tile_128_256.npy,20220128,2022,lidar,0.9574,train
20220128_lidar_tile_128_384.npy,20220128,2022,lidar,0.973,train
20220128_lidar_tile_128_512.npy,20220128,2022,lidar,0.9877,unused
20220128_lidar_tile_128_640.npy,20220128,2022,lidar,0.994,train
20220128_lidar_tile_128_768.npy,20220128,2022,lidar,0.9638,unused
20220128_lidar_tile_256_128.npy,20220128,2022,lidar,0.9689,unused
20220128_lidar_tile_256_256.npy,20220128,2022,lidar,0.9873,unused
20220128_lidar_tile_256_384.npy,20220128,2022,lidar,0.9822,train
20220128_lidar_tile_256_512.npy,20220128,2022,lidar,0.9882,unused
20220128_lidar_tile_256_640.npy,20220128,2022,lidar,0.9914,train
20220128_lidar_tile_256_768.npy,20220128,2022,lidar,0.9912,unused
20220128_lidar_tile_256_896.npy,20220128,2022,lidar,0.9801,train
20220128_lidar_tile_256_1024.npy,20220128,2022,lidar,0.9824,unused
20220128_lidar_tile_384_128.npy,20220128,2022,lidar,0.989,unused
20220128_lidar_tile_384_256.npy,20220128,2022,lidar,0.9907,train
20220128_lidar_tile_384_384.npy,20220128,2022,lidar,0.9935,unused
20220128_lidar_tile_384_512.npy,20220128,2022,lidar,0.9905,unused
20220128_lidar_tile_384_640.npy,20220128,2022,lidar,0.9898,unused
20220128_lidar_tile_384_768.npy,20220128,2022,lidar,0.9969,unused
20220128_lidar_tile_384_896.npy,20220128,2022,lidar,0.9923,train
20220128_lidar_tile_384_1024.npy,20220128,2022,lidar,0.991,unused
20220128_lidar_tile_384_1152.npy,20220128,2022,lidar,0.9659,unused
20220128_lidar_tile_384_2176.npy,20220128,2022,lidar,0.8753,unused
20220128_lidar_tile_384_2304.npy,20220128,2022,lidar,0.6866,train
20220128_lidar_tile_512_128.npy,20220128,2022,lidar,0.9698,unused
20220128_lidar_tile_512_256.npy,20220128,2022,lidar,0.9891,unused
20220128_lidar_tile_512_384.npy,20220128,2022,lidar,0.997,unused
20220128_lidar_tile_512_512.npy,20220128,2022,lidar,0.9931,train
20220128_lidar_tile_512_640.npy,20220128,2022,lidar,0.9946,train
20220128_lidar_tile_512_768.npy,20220128,2022,lidar,0.9994,unused
20220128_lidar_tile_512_896.npy,20220128,2022,lidar,0.9998,train
20220128_lidar_tile_512_1024.npy,20220128,2022,lidar,0.9998,unused
20220128_lidar_tile_512_1152.npy,20220128,2022,lidar,0.9978,train
20220128_lidar_tile_512_1280.npy,20220128,2022,lidar,0.9954,train
20220128_lidar_tile_512_1408.npy,20220128,2022,lidar,0.9965,train
20220128_lidar_tile_512_1536.npy,20220128,2022,lidar,0.9942,train
20220128_lidar_tile_512_1664.npy,20220128,2022,lidar,0.953,unused
20220128_lidar_tile_512_1792.npy,20220128,2022,lidar,0.9494,train
20220128_lidar_tile_512_1920.npy,20220128,2022,lidar,0.987,unused
20220128_lidar_tile_512_2048.npy,20220128,2022,lidar,0.9904,train
20220128_lidar_tile_512_2176.npy,20220128,2022,lidar,0.9857,train
20220128_lidar_tile_512_2304.npy,20220128,2022,lidar,0.9657,train
20220128_lidar_tile_512_2432.npy,20220128,2022,lidar,0.793,train
20220128_lidar_tile_512_2560.npy,20220128,2022,lidar,0.3188,train
20220128_lidar_tile_640_0.npy,20220128,2022,lidar,0.5432,train
20220128_lidar_tile_640_128.npy,20220128,2022,lidar,0.8872,train
20220128_lidar_tile_640_256.npy,20220128,2022,lidar,0.9901,unused
20220128_lidar_tile_640_384.npy,20220128,2022,lidar,0.9974,train
20220128_lidar_tile_640_512.npy,20220128,2022,lidar,0.9983,train
20220128_lidar_tile_640_640.npy,20220128,2022,lidar,0.9993,unused
20220128_lidar_tile_640_768.npy,20220128,2022,lidar,0.9994,unused
20220128_lidar_tile_640_896.npy,20220128,2022,lidar,0.9998,unused
20220128_lidar_tile_640_1024.npy,20220128,2022,lidar,0.9992,train
20220128_lidar_tile_640_1152.npy,20220128,2022,lidar,0.996,train
20220128_lidar_tile_640_1280.npy,20220128,2022,lidar,0.9917,unused
20220128_lidar_tile_640_1408.npy,20220128,2022,lidar,0.9936,train
20220128_lidar_tile_640_1536.npy,20220128,2022,lidar,0.9978,unused
20220128_lidar_tile_640_1664.npy,20220128,2022,lidar,0.9951,train
20220128_lidar_tile_640_1792.npy,20220128,2022,lidar,0.9922,unused
20220128_lidar_tile_640_1920.npy,20220128,2022,lidar,0.9846,train
20220128_lidar_tile_640_2048.npy,20220128,2022,lidar,0.9832,train
20220128_lidar_tile_640_2176.npy,20220128,2022,lidar,0.9837,train
20220128_lidar_tile_640_2304.npy,20220128,2022,lidar,0.9837,train
20220128_lidar_tile_640_2432.npy,20220128,2022,lidar,0.8141,train
20220128_lidar_tile_640_2560.npy,20220128,2022,lidar,0.3605,unused
20220128_lidar_tile_768_128.npy,20220128,2022,lidar,0.6987,train
20220128_lidar_tile_768_256.npy,20220128,2022,lidar,0.9887,train
20220128_lidar_tile_768_384.npy,20220128,2022,lidar,0.9939,train
20220128_lidar_tile_768_512.npy,20220128,2022,lidar,0.9993,unused
20220128_lidar_tile_768_640.npy,20220128,2022,lidar,0.9996,unused
20220128_lidar_tile_768_768.npy,20220128,2022,lidar,0.9998,unused
20220128_lidar_tile_768_896.npy,20220128,2022,lidar,0.9996,train
20220128_lidar_tile_768_1024.npy,20220128,2022,lidar,0.9971,train
20220128_lidar_tile_768_1152.npy,20220128,2022,lidar,0.9947,unused
20220128_lidar_tile_768_1280.npy,20220128,2022,lidar,0.9935,train
20220128_lidar_tile_768_1408.npy,20220128,2022,lidar,0.9929,train
20220128_lidar_tile_768_1536.npy,20220128,2022,lidar,0.9952,train
20220128_lidar_tile_768_1664.npy,20220128,2022,lidar,0.9938,unused
20220128_lidar_tile_768_1792.npy,20220128,2022,lidar,0.9837,train
20220128_lidar_tile_768_1920.npy,20220128,2022,lidar,0.9418,unused
20220128_lidar_tile_768_2048.npy,20220128,2022,lidar,0.9495,train
20220128_lidar_tile_768_2176.npy,20220128,2022,lidar,0.9878,unused
20220128_lidar_tile_768_2304.npy,20220128,2022,lidar,0.9564,train
20220128_lidar_tile_768_2432.npy,20220128,2022,lidar,0.8321,train
20220128_lidar_tile_768_2560.npy,20220128,2022,lidar,0.5264,train
20220128_lidar_tile_896_128.npy,20220128,2022,lidar,0.6205,unused
20220128_lidar_tile_896_256.npy,20220128,2022,lidar,0.9795,train
20220128_lidar_tile_896_384.npy,20220128,2022,lidar,0.9931,train
20220128_lidar_tile_896_512.npy,20220128,2022,lidar,0.9995,unused
20220128_lidar_tile_896_640.npy,20220128,2022,lidar,0.9996,train
20220128_lidar_tile_896_768.npy,20220128,2022,lidar,0.9997,unused
20220128_lidar_tile_896_896.npy,20220128,2022,lidar,0.9995,train
20220128_lidar_tile_896_1024.npy,20220128,2022,lidar,0.9976,train
20220128_lidar_tile_896_1152.npy,20220128,2022,lidar,0.9938,train
20220128_lidar_tile_896_1280.npy,20220128,2022,lidar,0.9934,train
20220128_lidar_tile_896_1408.npy,20220128,2022,lidar,0.9933,train
20220128_lidar_tile_896_1536.npy,20220128,2022,lidar,0.9937,unused
20220128_lidar_tile_896_1664.npy,20220128,2022,lidar,0.9952,train
20220128_lidar_tile_896_1792.npy,20220128,2022,lidar,0.9637,train
20220128_lidar_tile_896_2048.npy,20220128,2022,lidar,0.9264,train
20220128_lidar_tile_896_2176.npy,20220128,2022,lidar,0.9664,unused
20220128_lidar_tile_896_2304.npy,20220128,2022,lidar,0.9096,train
20220128_lidar_tile_896_2432.npy,20220128,2022,lidar,0.9127,unused
20220128_lidar_tile_896_2560.npy,20220128,2022,lidar,0.6968,train
20220128_lidar_tile_1024_128.npy,20220128,2022,lidar,0.4982,unused
20220128_lidar_tile_1024_256.npy,20220128,2022,lidar,0.8839,unused
20220128_lidar_tile_1024_384.npy,20220128,2022,lidar,0.9618,train
20220128_lidar_tile_1024_512.npy,20220128,2022,lidar,0.9809,train
20220128_lidar_tile_1024_640.npy,20220128,2022,lidar,0.9981,train
20220128_lidar_tile_1024_768.npy,20220128,2022,lidar,0.9983,unused
20220128_lidar_tile_1024_896.npy,20220128,2022,lidar,0.9998,unused
20220128_lidar_tile_1024_1024.npy,20220128,2022,lidar,0.9987,unused
20220128_lidar_tile_1024_1152.npy,20220128,2022,lidar,0.9957,train
20220128_lidar_tile_1024_1280.npy,20220128,2022,lidar,0.9954,train
20220128_lidar_tile_1024_1408.npy,20220128,2022,lidar,0.9959,unused
20220128_lidar_tile_1024_1536.npy,20220128,2022,lidar,0.9951,train
20220128_lidar_tile_1024_1664.npy,20220128,2022,lidar,0.9925,train
20220128_lidar_tile_1024_1792.npy,20220128,2022,lidar,0.9622,train
20220128_lidar_tile_1024_1920.npy,20220128,2022,lidar,0.9204,unused
20220128_lidar_tile_1024_2048.npy,20220128,2022,lidar,0.9368,train
20220128_lidar_tile_1024_2176.npy,20220128,2022,lidar,0.9042,train
20220128_lidar_tile_1024_2304.npy,20220128,2022,lidar,0.8667,train
20220128_lidar_tile_1024_2432.npy,20220128,2022,lidar,0.877,unused
20220128_lidar_tile_1024_2560.npy,20220128,2022,lidar,0.7821,train
20220128_lidar_tile_1024_2688.npy,20220128,2022,lidar,0.6141,train
20220128_lidar_tile_1024_2816.npy,20220128,2022,lidar,0.3883,unused
20220128_lidar_tile_1152_256.npy,20220128,2022,lidar,0.6448,train
20220128_lidar_tile_1152_384.npy,20220128,2022,lidar,0.8748,train
20220128_lidar_tile_1152_512.npy,20220128,2022,lidar,0.9336,unused
20220128_lidar_tile_1152_640.npy,20220128,2022,lidar,0.996,unused
20220128_lidar_tile_1152_768.npy,20220128,2022,lidar,0.9985,unused
20220128_lidar_tile_1152_896.npy,20220128,2022,lidar,0.9998,unused
20220128_lidar_tile_1152_1024.npy,20220128,2022,lidar,0.994,unused
20220128_lidar_tile_1152_1152.npy,20220128,2022,lidar,0.9937,train
20220128_lidar_tile_1152_1280.npy,20220128,2022,lidar,0.9993,train
20220128_lidar_tile_1152_1408.npy,20220128,2022,lidar,0.9984,unused
20220128_lidar_tile_1152_1536.npy,20220128,2022,lidar,0.9975,unused
20220128_lidar_tile_1152_1664.npy,20220128,2022,lidar,0.9948,train
20220128_lidar_tile_1152_1792.npy,20220128,2022,lidar,0.9782,train
20220128_lidar_tile_1152_1920.npy,20220128,2022,lidar,0.9493,train
20220128_lidar_tile_1152_2048.npy,20220128,2022,lidar,0.9355,train
20220128_lidar_tile_1152_2176.npy,20220128,2022,lidar,0.9051,unused
20220128_lidar_tile_1152_2304.npy,20220128,2022,lidar,0.8879,train
