tile_id,date,year,source,valid_frac,exp_temporal_split
20220128_lidar_tile_768_1920.npy,20220128,2022,lidar,0.9418,test
20220128_lidar_tile_768_2048.npy,20220128,2022,lidar,0.9495,test
20220128_lidar_tile_768_2176.npy,20220128,2022,lidar,0.9878,test
20220128_lidar_tile_768_2304.npy,20220128,2022,lidar,0.9564,test
20220128_lidar_tile_768_2432.npy,20220128,2022,lidar,0.8321,test
20220128_lidar_tile_768_2560.npy,20220128,2022,lidar,0.5264,test
20220128_lidar_tile_896_128.npy,20220128,2022,lidar,0.6205,test
20220128_lidar_tile_896_256.npy,20220128,2022,lidar,0.9795,test
20220128_lidar_tile_896_384.npy,20220128,2022,lidar,0.9931,test
20220128_lidar_tile_896_512.npy,20220128,2022,lidar,0.9995,test
20220128_lidar_tile_896_640.npy,20220128,2022,lidar,0.9996,test
20220128_lidar_tile_896_768.npy,20220128,2022,lidar,0.9997,test
20220128_lidar_tile_896_896.npy,20220128,2022,lidar,0.9995,test
20220128_lidar_tile_896_1024.npy,20220128,2022,lidar,0.9976,test
20220128_lidar_tile_896_1152.npy,20220128,2022,lidar,0.9938,test
20220128_lidar_tile_896_1280.npy,20220128,2022,lidar,0.9934,test
20220128_lidar_tile_896_1408.npy,20220128,2022,lidar,0.9933,test
20220128_lidar_tile_896_1536.npy,20220128,2022,lidar,0.9937,test
20220128_lidar_tile_896_1664.npy,20220128,2022,lidar,0.9952,test
20220128_lidar_tile_896_1792.npy,20220128,2022,lidar,0.9637,test
20220128_lidar_tile_896_2048.npy,20220128,2022,lidar,0.9264,test
20220128_lidar_tile_896_2176.npy,20220128,2022,lidar,0.9664,test
20220128_lidar_tile_896_2304.npy,20220128,2022,lidar,0.9096,test
20220128_lidar_tile_896_2432.npy,20220128,2022,lidar,0.9127,test
20220128_lidar_tile_896_2560.npy,20220128,2022,lidar,0.6968,test
20220128_lidar_tile_1024_128.npy,20220128,2022,lidar,0.4982,test
20220128_lidar_tile_1024_256.npy,20220128,2022,lidar,0.8839,test
20220128_lidar_tile_1024_384.npy,20220128,2022,lidar,0.9618,test
20220128_lidar_tile_1024_512.npy,20220128,2022,lidar,0.9809,test
20220128_lidar_tile_1024_640.npy,20220128,2022,lidar,0.9981,test
20220128_lidar_tile_1024_768.npy,20220128,2022,lidar,0.9983,test
20220128_lidar_tile_1024_896.npy,20220128,2022,lidar,0.9998,test
20220128_lidar_tile_1024_1024.npy,20220128,2022,lidar,0.9987,test
20220128_lidar_tile_1024_1152.npy,20220128,2022,lidar,0.9957,test
20220128_lidar_tile_1024_1280.npy,20220128,2022,lidar,0.9954,test
20220128_lidar_tile_1024_1408.npy,20220128,2022,lidar,0.9959,test
20220128_lidar_tile_1024_1536.npy,20220128,2022,lidar,0.9951,test
20220128_lidar_tile_1024_1664.npy,20220128,2022,lidar,0.9925,test
20220128_lidar_tile_1024_1792.npy,20220128,2022,lidar,0.9622,test
20220128_lidar_tile_1024_1920.npy,20220128,2022,lidar,0.9204,test
20220128_lidar_tile_1024_2048.npy,20220128,2022,lidar,0.9368,test
20220128_lidar_tile_1024_2176.npy,20220128,2022,lidar,0.9042,test
20220128_lidar_tile_1024_2304.npy,20220128,2022,lidar,0.8667,test
20220128_lidar_tile_1024_2432.npy,20220128,2022,lidar,0.877,test
20220128_lidar_tile_1024_2560.npy,20220128,2022,lidar,0.7821,test
20220128_lidar_tile_1024_2688.npy,20220128,2022,lidar,0.6141,test
20220128_lidar_tile_1024_2816.npy,20220128,2022,lidar,0.3883,test
20220128_lidar_tile_1152_256.npy,20220128,2022,lidar,0.6448,test
20220128_lidar_tile_1152_384.npy,20220128,2022,lidar,0.8748,test
20220128_lidar_tile_1152_512.npy,20220128,2022,lidar,0.9336,test
20220128_lidar_tile_1152_640.npy,20220128,2022,lidar,0.996,test
20220128_lidar_tile_1152_768.npy,20220128,2022,lidar,0.9985,test
20220128_lidar_tile_1152_896.npy,20220128,2022,lidar,0.9998,test
20220128_lidar_tile_1152_1024.npy,20220128,2022,lidar,0.994,test
20220128_lidar_tile_1152_1152.npy,20220128,2022,lidar,0.9937,test
20220128_lidar_tile_1152_1280.npy,20220128,2022,lidar,0.9993,test
20220128_lidar_tile_1152_1408.npy,20220128,2022,lidar,0.9984,test
20220128_lidar_tile_1152_1536.npy,20220128,2022,lidar,0.9975,test
20220128_lidar_tile_1152_1664.npy,20220128,2022,lidar,0.9948,test
20220128_lidar_tile_1152_1792.npy,20220128,2022,lidar,0.9782,test
20220128_lidar_tile_1152_1920.npy,20220128,2022,lidar,0.9493,test
20220128_lidar_tile_1152_2048.npy,20220128,2022,lidar,0.9355,test
20220128_lidar_tile_1152_2176.npy,20220128,2022,lidar,0.9051,test
20220128_lidar_tile_1152_2304.npy,20220128,2022,lidar,0.8879,test
20220128_lidar_tile_1152_2432.npy,20220128,2022,lidar,0.8842,test
20220128_lidar_tile_1152_2560.npy,20220128,2022,lidar,0.9256,test
20220128_lidar_tile_1152_2688.npy,20220128,2022,lidar,0.9218,test
20220128_lidar_tile_1152_2816.npy,20220128,2022,lidar,0.6347,test
20220128_lidar_tile_1280_256.npy,20220128,2022,lidar,0.3427,test
20220128_lidar_tile_1280_384.npy,20220128,2022,lidar,0.7297,test
20220128_lidar_tile_1280_512.npy,20220128,2022,lidar,0.9255,test
20220128_lidar_tile_1280_640.npy,20220128,2022,lidar,0.9957,test
20220128_lidar_tile_1280_768.npy,20220128,2022,lidar,0.9987,test
20220128_lidar_tile_1280_896.npy,20220128,2022,lidar,0.9962,test
20220128_lidar_tile_1280_1024.npy,20220128,2022,lidar,0.9907,test
20220128_lidar_tile_1280_1152.npy,20220128,2022,lidar,0.9922,test
20220128_lidar_tile_1280_1280.npy,20220128,2022,lidar,0.9978,test
20220128_lidar_tile_1280_1408.npy,20220128,2022,lidar,0.9983,test
20220128_lidar_tile_1280_1536.npy,20220128,2022,lidar,0.9984,test
20220128_lidar_tile_1280_1664.npy,20220128,2022,lidar,0.9994,test
20220128_lidar_tile_1280_1792.npy,20220128,2022,lidar,0.9862,test
20220128_lidar_tile_1280_1920.npy,20220128,2022,lidar,0.9544,test
20220128_lidar_tile_1280_2048.npy,20220128,2022,lidar,0.9442,test
20220128_lidar_tile_1280_2176.npy,20220128,2022,lidar,0.9644,test
20220128_lidar_tile_1280_2304.npy,20220128,2022,lidar,0.9479,test
20220128_lidar_tile_1280_2432.npy,20220128,2022,lidar,0.94,test
20220128_lidar_tile_1280_2560.npy,20220128,2022,lidar,0.9638,test
20220128_lidar_tile_1280_2688.npy,20220128,2022,lidar,0.8613,test
20220128_lidar_tile_1280_2816.npy,20220128,2022,lidar,0.6197,test
20220128_lidar_tile_1408_640.npy,20220128,2022,lidar,0.8695,test
20220128_lidar_tile_1408_768.npy,20220128,2022,lidar,0.8646,test
20220128_lidar_tile_1408_896.npy,20220128,2022,lidar,0.8536,test
20220128_lidar_tile_1408_1024.npy,20220128,2022,lidar,0.9348,test
20220128_lidar_tile_1408_1152.npy,20220128,2022,lidar,0.9955,test
20220128_lidar_tile_1408_1280.npy,20220128,2022,lidar,0.9969,test
20220128_lidar_tile_1408_1408.npy,20220128,2022,lidar,0.9984,test
20220128_lidar_tile_1408_1536.npy,20220128,2022,lidar,0.9985,test
20220128_lidar_tile_1408_1664.npy,20220128,2022,lidar,0.9973,test
20220128_lidar_tile_1408_1792.npy,20220128,2022,lidar,0.9849,test
20220128_lidar_tile_1408_1920.npy,20220128,2022,lidar,0.9713,test
20220128_lidar_tile_1408_2048.npy,20220128,2022,lidar,0.9665,test
20220128_lidar_tile_1408_2176.npy,20220128,2022,lidar,0.9382,test
20220128_lidar_tile_1408_2304.npy,20220128,2022,lidar,0.9374,test
20220128_lidar_tile_1408_2432.npy,20220128,2022,lidar,0.9561,test
20220128_lidar_tile_1408_2560.npy,20220128,2022,lidar,0.8997,test
20220128_lidar_tile_1408_2688.npy,20220128,2022,lidar,0.7862,test
20220128_lidar_tile_1408_2816.npy,20220128,2022,lidar,0.5832,test
20220128_lidar_tile_1408_2944.npy,20220128,2022,lidar,0.3748,test
20220128_lidar_tile_1536_768.npy,20220128,2022,lidar,0.5768,test
20220128_lidar_tile_1536_896.npy,20220128,2022,lidar,0.7922,test
20220128_lidar_tile_1536_1024.npy,20220128,2022,lidar,0.9316,test
20220128_lidar_tile_1536_1152.npy,20220128,2022,lidar,0.9975,test
20220128_lidar_tile_1536_1280.npy,20220128,2022,lidar,0.9984,test
20220128_lidar_tile_1536_1408.npy,20220128,2022,lidar,0.9964,test
20220128_lidar_tile_1536_1536.npy,20220128,2022,lidar,0.985,test
20220128_lidar_tile_1536_1664.npy,20220128,2022,lidar,0.9848,test
20220128_lidar_tile_1536_1792.npy,20220128,2022,lidar,0.9862,test
20220128_lidar_tile_1536_1920.npy,20220128,2022,lidar,0.9794,test
20220128_lidar_tile_1536_2048.npy,20220128,2022,lidar,0.9143,test
20220128_lidar_tile_1536_2176.npy,20220128,2022,lidar,0.8826,test
20220128_lidar_tile_1536_2304.npy,20220128,2022,lidar,0.9296,test
20220128_lidar_tile_1536_2432.npy,20220128,2022,lidar,0.9015,test
20220128_lidar_tile_1536_2560.npy,20220128,2022,lidar,0.7922,test
20220128_lidar_tile_1536_2688.npy,20220128,2022,lidar,0.6867,test
20220128_lidar_tile_1536_2816.npy,20220128,2022,lidar,0.5917,test
20220128_lidar_tile_1536_2944.npy,20220128,2022,lidar,0.5793,test
20220128_lidar_tile_1664_768.npy,20220128,2022,lidar,0.3749,test
20220128_lidar_tile_1664_896.npy,20220128,2022,lidar,0.8177,test
20220128_lidar_tile_1664_1024.npy,20220128,2022,lidar,0.9527,test
20220128_lidar_tile_1664_1152.npy,20220128,2022,lidar,0.9827,test
20220128_lidar_tile_1664_1280.npy,20220128,2022,lidar,0.9894,test
20220128_lidar_tile_1664_1408.npy,20220128,2022,lidar,0.98,test
20220128_lidar_tile_1664_1536.npy,20220128,2022,lidar,0.9513,test
20220128_lidar_tile_1664_1664.npy,20220128,2022,lidar,0.9531,test
20220128_lidar_tile_1664_1792.npy,20220128,2022,lidar,0.9377,test
20220128_lidar_tile_1664_1920.npy,20220128,2022,lidar,0.8708,test
20220128_lidar_tile_1664_2048.npy,20220128,2022,lidar,0.8436,test
20220128_lidar_tile_1664_2176.npy,20220128,2022,lidar,0.9183,test
20220128_lidar_tile_1664_2304.npy,20220128,2022,lidar,0.9622,test
20220128_lidar_tile_1664_2432.npy,20220128,2022,lidar,0.8652,test
20220128_lidar_tile_1664_2560.npy,20220128,2022,lidar,0.7494,test
20220128_lidar_tile_1664_2688.npy,20220128,2022,lidar,0.6804,test
20220128_lidar_tile_1664_2816.npy,20220128,2022,lidar,0.6551,test
20220128_lidar_tile_1664_2944.npy,20220128,2022,lidar,0.5902,test
20220128_lidar_tile_1792_896.npy,20220128,2022,lidar,0.4792,test
20220128_lidar_tile_1792_1024.npy,20220128,2022,lidar,0.7779,test
20220128_lidar_tile_1792_1152.npy,20220128,2022,lidar,0.9459,test
20220128_lidar_tile_1792_1280.npy,20220128,2022,lidar,0.9606,test
20220128_lidar_tile_1792_1408.npy,20220128,2022,lidar,0.9511,test
20220128_lidar_tile_1792_1536.npy,20220128,2022,lidar,0.9173,test
20220128_lidar_tile_1792_1664.npy,20220128,2022,lidar,0.7709,test
20220128_lidar_tile_1792_1792.npy,20220128,2022,lidar,0.7093,test
20220128_lidar_tile_1792_1920.npy,20220128,2022,lidar,0.7972,test
20220128_lidar_tile_1792_2048.npy,20220128,2022,lidar,0.898,test
20220128_lidar_tile_1792_2176.npy,20220128,2022,lidar,0.9757,test
20220128_lidar_tile_1792_2304.npy,20220128,2022,lidar,0.9801,test
20220128_lidar_tile_1792_2432.npy,20220128,2022,lidar,0.9027,test
20220128_lidar_tile_1792_2560.npy,20220128,2022,lidar,0.8088,test
20220128_lidar_tile_1792_2688.npy,20220128,2022,lidar,0.7212,test
20220128_lidar_tile_1792_2816.npy,20220128,2022,lidar,0.5523,test
20220128_lidar_tile_1920_1024.npy,20220128,2022,lidar,0.5397,test
20220128_lidar_tile_1920_1152.npy,20220128,2022,lidar,0.8966,test
20220128_lidar_tile_1920_1280.npy,20220128,2022,lidar,0.9273,test
20220128_lidar_tile_1920_1408.npy,20220128,2022,lidar,0.923,test
20220128_lidar_tile_1920_1536.npy,20220128,2022,lidar,0.9044,test
20220128_lidar_tile_1920_1664.npy,20220128,2022,lidar,0.7472,test
20220128_lidar_tile_1920_1792.npy,20220128,2022,lidar,0.7332,test
20220128_lidar_tile_1920_1920.npy,20220128,2022,lidar,0.8967,test
20220128_lidar_tile_1920_2048.npy,20220128,2022,lidar,0.96,test
20220128_lidar_tile_1920_2176.npy,20220128,2022,lidar,0.965,test
20220128_lidar_tile_1920_2304.npy,20220128,2022,lidar,0.9564,test
20220128_lidar_tile_1920_2432.npy,20220128,2022,lidar,0.8395,test
20220128_lidar_tile_1920_2560.npy,20220128,2022,lidar,0.662,test
20220128_lidar_tile_1920_2688.npy,20220128,2022,lidar,0.4998,test
20220128_lidar_tile_2048_1024.npy,20220128,2022,lidar,0.3896,test
20220128_lidar_tile_2048_1152.npy,20220128,2022,lidar,0.7614,test
20220128_lidar_tile_2048_1280.npy,20220128,2022,lidar,0.813,test
20220128_lidar_tile_2048_1408.npy,20220128,2022,lidar,0.8417,test
20220128_lidar_tile_2048_1536.npy,20220128,2022,lidar,0.846,test
20220128_lidar_tile_2048_1664.npy,20220128,2022,lidar,0.8652,test
20220128_lidar_tile_2048_1792.npy,20220128,2022,lidar,0.9266,test
20220128_lidar_tile_2048_1920.npy,20220128,2022,lidar,0.9081,test
20220128_lidar_tile_2048_2048.npy,20220128,2022,lidar,0.8704,test
20220128_lidar_tile_2048_2176.npy,20220128,2022,lidar,0.7754,test
20220128_lidar_tile_2048_2304.npy,20220128,2022,lidar,0.5954,test
20220128_lidar_tile_2048_2432.npy,20220128,2022,lidar,0.4016,test
20220128_lidar_tile_2176_1152.npy,20220128,2022,lidar,0.5628,test
20220128_lidar_tile_2176_1280.npy,20220128,2022,lidar,0.698,test
20220128_lidar_tile_2176_1408.npy,20220128,2022,lidar,0.785,test
20220128_lidar_tile_2176_1536.npy,20220128,2022,lidar,0.8211,test
20220128_lidar_tile_2176_1664.npy,20220128,2022,lidar,0.8273,test
20220128_lidar_tile_2176_1792.npy,20220128,2022,lidar,0.7839,test
20220128_lidar_tile_2176_1920.npy,20220128,2022,lidar,0.6853,test
20220128_lidar_tile_2176_2048.npy,20220128,2022,lidar,0.5364,test
20220128_lidar_tile_2176_2176.npy,20220128,2022,lidar,0.3151,test
20220128_lidar_tile_2304_1152.npy,20220128,2022,lidar,0.3975,test
20220128_lidar_tile_2304_1280.npy,20220128,2022,lidar,0.6129,test
20220128_lidar_tile_2304_1408.npy,20220128,2022,lidar,0.673,test
20220128_lidar_tile_2304_1536.npy,20220128,2022,lidar,0.5707,test
20220128_lidar_tile_2304_1664.npy,20220128,2022,lidar,0.4327,test
20220128_lidar_tile_2304_1792.npy,20220128,2022,lidar,0.3206,test
20220218_lidar_tile_128_256.npy,20220218,2022,lidar,0.9138,test
20220218_lidar_tile_128_384.npy,20220218,2022,lidar,0.9772,test
20220218_lidar_tile_128_512.npy,20220218,2022,lidar,0.9855,test
20220218_lidar_tile_128_640.npy,20220218,2022,lidar,0.9932,test
20220218_lidar_tile_128_768.npy,20220218,2022,lidar,0.9975,test
20220218_lidar_tile_128_896.npy,20220218,2022,lidar,0.9444,test
20220218_lidar_tile_256_256.npy,20220218,2022,lidar,0.9891,test
20220218_lidar_tile_256_384.npy,20220218,2022,lidar,0.9888,test
20220218_lidar_tile_256_512.npy,20220218,2022,lidar,0.9907,test
20220218_lidar_tile_256_640.npy,20220218,2022,lidar,0.9935,test
20220218_lidar_tile_256_768.npy,20220218,2022,lidar,0.9978,test
20220218_lidar_tile_256_896.npy,20220218,2022,lidar,0.9979,test
20220218_lidar_tile_256_1024.npy,20220218,2022,lidar,0.9989,test
20220218_lidar_tile_256_1152.npy,20220218,2022,lidar,0.9873,test
20220218_lidar_tile_384_128.npy,20220218,2022,lidar,0.9492,test
20220218_lidar_tile_384_256.npy,20220218,2022,lidar,0.9906,test
20220218_lidar_tile_384_384.npy,20220218,2022,lidar,0.9903,test
20220218_lidar_tile_384_512.npy,20220218,2022,lidar,0.9876,test
20220218_lidar_tile_384_640.npy,20220218,2022,lidar,0.9874,test
20220218_lidar_tile_384_768.npy,20220218,2022,lidar,0.9932,test
20220218_lidar_tile_384_896.npy,20220218,2022,lidar,0.9959,test
20220218_lidar_tile_384_1024.npy,20220218,2022,lidar,0.9984,test
20220218_lidar_tile_384_1152.npy,20220218,2022,lidar,0.9809,test
20220218_lidar_tile_384_2304.npy,20220218,2022,lidar,0.9539,test
20220218_lidar_tile_384_2432.npy,20220218,2022,lidar,0.8876,test
20220218_lidar_tile_512_128.npy,20220218,2022,lidar,0.9924,test
20220218_lidar_tile_512_256.npy,20220218,2022,lidar,0.9871,test
20220218_lidar_tile_512_384.npy,20220218,2022,lidar,0.9824,test
20220218_lidar_tile_512_512.npy,20220218,2022,lidar,0.9822,test
20220218_lidar_tile_512_640.npy,20220218,2022,lidar,0.9858,test
20220218_lidar_tile_512_768.npy,20220218,2022,lidar,0.9931,test
20220218_lidar_tile_512_896.npy,20220218,2022,lidar,0.9964,test
20220218_lidar_tile_512_1024.npy,20220218,2022,lidar,0.9973,test
20220218_lidar_tile_512_1152.npy,20220218,2022,lidar,0.9796,test
20220218_lidar_tile_512_1280.npy,20220218,2022,lidar,0.9467,test
20220218_lidar_tile_512_1408.npy,20220218,2022,lidar,0.9603,test
20220218_lidar_tile_512_1536.npy,20220218,2022,lidar,0.9911,test
20220218_lidar_tile_512_1664.npy,20220218,2022,lidar,0.9804,test
20220218_lidar_tile_512_1792.npy,20220218,2022,lidar,0.9413,test
20220218_lidar_tile_512_1920.npy,20220218,2022,lidar,0.9537,test
20220218_lidar_tile_512_2048.npy,20220218,2022,lidar,0.9701,test
20220218_lidar_tile_512_2176.npy,20220218,2022,lidar,0.9442,test
20220218_lidar_tile_512_2304.npy,20220218,2022,lidar,0.9394,test
20220218_lidar_tile_512_2432.npy,20220218,2022,lidar,0.9498,test
20220218_lidar_tile_512_2560.npy,20220218,2022,lidar,0.9781,test
20220218_lidar_tile_512_2688.npy,20220218,2022,lidar,0.9754,test
20220218_lidar_tile_512_2816.npy,20220218,2022,lidar,0.9388,test
20220218_lidar_tile_640_128.npy,20220218,2022,lidar,0.9946,test
20220218_lidar_tile_640_256.npy,20220218,2022,lidar,0.9841,test
20220218_lidar_tile_640_384.npy,20220218,2022,lidar,0.9754,test
20220218_lidar_tile_640_512.npy,20220218,2022,lidar,0.9855,test
20220218_lidar_tile_640_640.npy,20220218,2022,lidar,0.9919,test
20220218_lidar_tile_640_768.npy,20220218,2022,lidar,0.9912,test
20220218_lidar_tile_640_896.npy,20220218,2022,lidar,0.9962,test
20220218_lidar_tile_640_1024.npy,20220218,2022,lidar,0.9979,test
20220218_lidar_tile_640_1152.npy,20220218,2022,lidar,0.9969,test
20220218_lidar_tile_640_1280.npy,20220218,2022,lidar,0.9963,test
20220218_lidar_tile_640_1408.npy,20220218,2022,lidar,0.9714,test
20220218_lidar_tile_640_1536.npy,20220218,2022,lidar,0.963,test
20220218_lidar_tile_640_1664.npy,20220218,2022,lidar,0.9867,test
20220218_lidar_tile_640_1792.npy,20220218,2022,lidar,0.9893,test
20220218_lidar_tile_640_1920.npy,20220218,2022,lidar,0.9736,test
20220218_lidar_tile_640_2048.npy,20220218,2022,lidar,0.9243,test
20220218_lidar_tile_640_2176.npy,20220218,2022,lidar,0.9213,test
20220218_lidar_tile_640_2304.npy,20220218,2022,lidar,0.9642,test
20220218_lidar_tile_640_2432.npy,20220218,2022,lidar,0.981,test
20220218_lidar_tile_640_2560.npy,20220218,2022,lidar,0.994,test
20220218_lidar_tile_640_2688.npy,20220218,2022,lidar,0.9741,test
20220218_lidar_tile_640_2816.npy,20220218,2022,lidar,0.9361,test
20220218_lidar_tile_640_2944.npy,20220218,2022,lidar,0.9391,test
20220218_lidar_tile_768_128.npy,20220218,2022,lidar,0.9949,test
20220218_lidar_tile_768_256.npy,20220218,2022,lidar,0.9891,test
20220218_lidar_tile_768_384.npy,20220218,2022,lidar,0.9823,test
20220218_lidar_tile_768_512.npy,20220218,2022,lidar,0.9896,test
20220218_lidar_tile_768_640.npy,20220218,2022,lidar,0.9944,test
20220218_lidar_tile_768_768.npy,20220218,2022,lidar,0.9921,test
20220218_lidar_tile_768_896.npy,20220218,2022,lidar,0.9972,test
20220218_lidar_tile_768_1024.npy,20220218,2022,lidar,0.9985,test
20220218_lidar_tile_768_1152.npy,20220218,2022,lidar,0.997,test
20220218_lidar_tile_768_1280.npy,20220218,2022,lidar,0.9967,test
20220218_lidar_tile_768_1408.npy,20220218,2022,lidar,0.9724,test
20220218_lidar_tile_768_1536.npy,20220218,2022,lidar,0.9565,test
20220218_lidar_tile_768_1664.npy,20220218,2022,lidar,0.9753,test
20220218_lidar_tile_768_1792.npy,20220218,2022,lidar,0.9796,test
20220218_lidar_tile_768_1920.npy,20220218,2022,lidar,0.9437,test
20220218_lidar_tile_768_2048.npy,20220218,2022,lidar,0.8824,test
20220218_lidar_tile_768_2176.npy,20220218,2022,lidar,0.9159,test
20220218_lidar_tile_768_2304.npy,20220218,2022,lidar,0.9845,test
20220218_lidar_tile_768_2432.npy,20220218,2022,lidar,0.986,test
20220218_lidar_tile_768_2560.npy,20220218,2022,lidar,0.9851,test
20220218_lidar_tile_768_2688.npy,20220218,2022,lidar,0.9534,test
20220218_lidar_tile_768_2816.npy,20220218,2022,lidar,0.9394,test
20220218_lidar_tile_768_2944.npy,20220218,2022,lidar,0.948,test
20220218_lidar_tile_768_3072.npy,20220218,2022,lidar,0.9616,test
20220218_lidar_tile_896_128.npy,20220218,2022,lidar,0.9963,test
20220218_lidar_tile_896_256.npy,20220218,2022,lidar,0.9949,test
20220218_lidar_tile_896_384.npy,20220218,2022,lidar,0.9921,test
20220218_lidar_tile_896_512.npy,20220218,2022,lidar,0.9945,test
20220218_lidar_tile_896_640.npy,20220218,2022,lidar,0.9969,test
20220218_lidar_tile_896_768.npy,20220218,2022,lidar,0.9957,test
20220218_lidar_tile_896_896.npy,20220218,2022,lidar,0.9981,test
20220218_lidar_tile_896_1024.npy,20220218,2022,lidar,0.999,test
20220218_lidar_tile_896_1152.npy,20220218,2022,lidar,0.997,test
20220218_lidar_tile_896_1280.npy,20220218,2022,lidar,0.9965,test
20220218_lidar_tile_896_1408.npy,20220218,2022,lidar,0.9956,test
20220218_lidar_tile_896_1536.npy,20220218,2022,lidar,0.9859,test
20220218_lidar_tile_896_1664.npy,20220218,2022,lidar,0.9796,test
20220218_lidar_tile_896_1792.npy,20220218,2022,lidar,0.9687,test
20220218_lidar_tile_896_1920.npy,20220218,2022,lidar,0.9018,test
20220218_lidar_tile_896_2176.npy,20220218,2022,lidar,0.9062,test
20220218_lidar_tile_896_2304.npy,20220218,2022,lidar,0.9267,test
20220218_lidar_tile_896_2432.npy,20220218,2022,lidar,0.9478,test
20220218_lidar_tile_896_2560.npy,20220218,2022,lidar,0.9527,test
20220218_lidar_tile_896_2688.npy,20220218,2022,lidar,0.9554,test
